"Data Source","World Development Indicators",

"Last Updated Date","2021-09-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Europe & Central Asia (excluding high income)","ECA","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.3812902154617","20.6077986954927","17.0406323758499","40.1169736344995","30.8859019257034","27.8694637302526","29.602965256269","28.6477183840956","29.748710611208","27.7762241995271","28.4366947026638","28.8297492928166","29.0831856134499","29.1901278178735","29.6998422915317","30.041760165928","28.6974885433261","28.8961472547927","29.482969307803","30.1464137321438","26.7431257846078","27.9832315767736","29.5376014432375","29.4052610931093","28.827184893011","28.7716799030292","28.4172372508632","28.4779445731863","29.8535891887371","30.401486647046","30.0420866705752","29.2910689117344",
"Europe & Central Asia","ECS","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","20.089960019356","19.8224027823134","19.7281544666384","21.4937134375717","25.9390435056731","23.3312121295061","24.9985869876246","24.7665461464776","23.2414652909566","24.8251554622447","27.0408310187815","27.5590425854943","27.4258204813152","27.1664670039553","28.533850330454","28.6137025739459","25.4213926688026","25.30714063766","25.7965128828383","26.7914397509458","26.0932550191918","25.2420160208214","28.0231018024986","26.0418168964993","26.5819683605978","27.7656383449593","27.956508046363","29.4981289334822","29.8696686739363","30.4186870377062","33.6413007352821","33.1557815761272","31.8911156229734","31.6124944248762","32.7137618262145","34.0412172062356","36.0329959695052","36.5947145974481","37.4487880511057","32.9222511824183","36.2124111696607","38.5793487410191","38.6580740188754","38.2865077112897","38.1925438902495","38.364354533155","38.2228118198302","39.7573035520826","40.6332824164807","40.5820550840152","37.749620112716",
"Ecuador","ECU","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","10.3640719922139","10.1516653685266","10.7943896253692","9.95697544232937","10.1444581483728","10.290481092282","11.114369199533","12.0315925734963","13.9182074148867","12.1023572054297","13.010025402533","16.6901086127357","15.550077564171","16.6595970580145","18.7523195538694","19.3341564040548","17.9782683283951","18.1393334090066","18.563846110533","18.1715032730298","17.8769831023352","15.2974278533261","17.7564544710672","15.3164023809484","15.6818801344596","16.0359384241434","17.4812010058534","22.3646357882814","23.6564504742201","24.8299322177703","21.8305402720974","21.5220563955058","20.6728035108946","23.1353775913338","23.4979294250568","24.624367359648","21.9424179952391","23.4822601074067","25.5031570829793","22.82370915869","27.3371640115967","27.5223100691327","27.884175755006","24.643230639742","26.1108917684824","28.4816556016882","29.3767084189742","30.6553704545877","33.8933078227637","26.8557410860957","32.4082827425812","33.3690390907468","31.5863031373811","30.9678677603585","29.6563148434008","23.9856557706229","19.016549070733","21.5889034983957","23.7574469602687","23.0284538863351","20.7534368924139",
"Egypt, Arab Rep.","EGY","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","21.8255051884216","19.7418860209558","19.5184708693255","23.5869266684977","24.8742368742369","20.1324210990951","20.4841941684047","19.1139340381884","17.4635683339898","16.5330661322645","17.0945777111444","17.7829783452321","17.3751077256679","18.1611208406305","31.2974177716743","35.546300832925","27.9181457506786","31.365790082705","33.9362115908207","42.9715246067986","42.8683992757858","43.498141105081","37.8687210545066","34.2105263157895","31.9620253164557","27.8820375335121","22.2222222222222","22.7184466019417","35.2272727272727","32.3376623376623","32.5678496868476","35.3777777777778","30.9130122214234","30.090206185567","28.0571428571429","27.6960784313726","26.1987794245859","24.8965776607747","25.7132915796799","23.3094928478544","22.8168185827698","22.330638416504","22.6708894167326","24.3832335329341","29.5899443643107","32.6090993500464","31.5687226809131","34.828141783029","38.6376326074819","31.596622529265","26.5871042599039","24.6882065494858","24.3148026512211","23.3551924317351","22.6760563380282","21.6620974671631","19.9010851110947","29.3083573487032","29.3662955784919","25.7398395370249","20.7749140893471",
"Euro area","EMU","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","19.7821796175754","19.4751837968015","19.4707432973224","20.7755373706634","24.7669277346459","22.4097324887648","24.1218160707811","23.9045222306682","22.851426495482","24.7570385239102","26.8774071473168","27.8396923421341","27.4869507332088","26.8923797214284","28.0750370228291","28.2308147306062","24.4350756418872","24.4928293920942","25.1507169134821","26.7144267313936","26.2842252321972","26.3141613260717","25.766056098098","24.249484427167","25.4411759736677","27.0485622313078","27.2812241807217","29.072299446653","29.8518987121613","30.5590336637881","34.6833462433577","33.936641963476","32.2508981946905","31.7833651737142","33.0984285887073","34.9383905416504","37.1978047348596","37.9917106402498","38.7042172831084","33.3126068926446","37.3670477083053","40.0575022386594","40.2598164294148","39.7292849997186","39.9433991640383","40.4599625259517","39.8307126590572","41.5412961046977","42.5570722034135","42.4815838973285","39.3641678151912",
"Eritrea","ERI","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.953583024649","71.5033107169133","82.8621152906693","82.9346092503987","87.3837499432927","85.7999538709925","80.0930820850693","86.7248286299297","58.2107413330059","61.2556705989949","64.8089828171642","67.5654964566073","59.7955078666408","54.9403177017381","38.3613366615876","28.7877069488713","26.132193400212","23.443517755704","31.0930888587001","29.2389528621013","","","","","","","","","",
"Spain","ESP","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","13.6909185699227","12.8809160151602","13.8416560243878","14.7856018915624","18.5108462003354","16.710153201616","17.5106306193778","15.911744180479","13.8456738534888","14.1318428721198","17.2698145700509","19.0967371858663","19.5513155621073","20.6932058500954","20.2383706388167","20.0018850368878","17.150016662101","18.5951172490135","19.410694827558","20.781806020872","19.8859350779704","19.7178214345835","19.7902932269191","19.2410063707486","21.3333433000283","22.9482748139335","23.2128584657085","25.4964681051018","26.5595070441534","28.2849579418622","31.5189758138831","30.1355363035009","28.5451843234359","27.834782977217","29.1121978690701","29.783028542406","30.9358323130671","31.7628649449253","30.3594008693685","23.933180152302","26.9765612109155","29.2582088303504","29.390097362135","29.033721828239","30.3830421311466","30.586122736848","29.8925339366516","31.5431112166883","32.4257353802104","31.8833489185168","29.1407312841781",
"Estonia","EST","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.2698775209761","71.7859170778836","80.7741278887089","83.3237680914132","74.1841589617785","64.7828868822711","65.1570167230222","65.3226039299695","65.590516751099","68.9074634010622","70.5461244352737","73.4219523407727","71.4003079382365","70.2113607134773","55.5858785344106","68.0656490720065","80.0587657027629","83.9242020976761","81.3571853088509","77.8642903192717","72.9681605160951","72.786753000982","71.6812835813338","71.5376287117234","68.8972017922206","69.6803349483357",
"Ethiopia","ETH","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.5460822119553","31.630605984481","28.9877135217855","29.0994642402923","30.2928105475922","27.0869722982698","23.4742626798764","22.8266990770053","20.8753243982814","16.9285986719216",
"European Union","EUU","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","20.1211388314792","19.7567570625829","19.6869295735771","21.0510721462115","25.1745952287279","22.7187000409097","24.4185523425743","24.1850985135383","23.0794266539848","25.055752275197","27.1033594472025","28.0302879465088","27.7972405085652","27.2486468923825","28.3554819405062","28.5746392363233","24.8168628990519","24.8294185479153","25.4671057088893","27.0082326473091","26.5416348082052","26.494032636759","26.2449668086303","24.8533441448816","26.0471643494393","27.4819311030723","27.8366921049501","29.7410087050637","30.5504421481902","31.2339776117058","35.3062024730524","34.5746408698463","32.9983767894966","32.700152391084","34.1336370469575","35.9414669487218","38.387065961477","39.3042586308928","40.0422684592462","34.4863642907401","38.4566081807058","41.1690484125615","41.4393849774212","40.8635100773222","41.2431531237961","41.7084050751282","41.1025579522104","42.7988586968899","43.8847383821542","43.7445071410286","40.6381642425922",
"Fragile and conflict affected situations","FCS","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","17.904408429377","19.2906686269691","18.9422535713539","19.9782991756552","21.7997924158581","28.0979127562544","28.4841894543987","31.4806477334083","30.5672543501692","26.9124664252945","26.0810901036783","28.2666093678951","28.7636206360211","17.3039417900955","17.6541475278495","17.5527682791579","17.4231838496975","19.3546916941983","19.764681633484","21.4287622800381","21.060716499497","22.9682954424276","24.4021406553294","24.6562765900264","21.2709343661364","22.7058693685506","23.069540856888","28.7282713144708","30.0264422937491","26.7857761181218","23.5945373813455","27.3731488773502","27.3414734143904","31.6244875114396","29.8134629716145","28.9133296099537","26.3165744991299","27.0748803647505","25.052636316682","26.7009552595326","26.0874923796262","26.7394930148016","26.2887746656344","29.8642841718109","32.1555883871535","","","","","","",
"Finland","FIN","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","25.5513121732031","24.8743533359314","24.1371972373194","24.9034829556605","29.5340082998833","28.1989646998538","25.7210505686773","25.5386843234499","24.7656158300159","28.5349516596566","32.1240752295213","30.3097170777839","28.7012592575287","28.7150276428212","27.1137298915077","27.3190831831058","24.3360502767454","24.4801819363223","24.2521799199718","24.8512649753758","23.6952912850845","22.2188978008953","24.6974593663749","26.7839641573715","28.3925993674861","28.3087601091843","29.402544987902","30.4439250227874","29.5283629662832","28.6354754325696","32.8637809472157","30.5127637801809","30.1644599490861","30.7349636570916","32.3448267173938","36.3058407767462","38.909292815954","39.0314958946288","41.2843281085116","34.0423775908268","37.0500098329462","39.6791886786735","40.3622218795545","39.0762574576279","37.6312851322155","35.9755895640656","36.0880478856922","37.5035903509043","39.6866013966863","39.6235760277365","35.4744027591202",
"Fiji","FJI","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","51.9299530415825","57.4404356060606","49.6294233878211","49.0369419508893","43.8955539872971","44.7128532360984","39.4745843880413","42.0625170625171","51.3101536911061","60.3552798614131","67.1565656565657","60.5044074436827","54.8931920805835","59.4251734390486","59.4366091803524","58.8473059294814","58.8611408677022","58.5465270413574","58.432029228193","61.6003775464723","70.5091957562355","69.0430622009569","64.2522198942432","68.7058607722645","70.9211395452899","63.6726190476191","67.966652271063","61.7874671421481","73.9885476884777","59.434010263408","63.7946267553152","65.1949416829161","64.1753118884376","69.4764712143817","58.4780304692716","52.3519140223868","50.5263678669586","50.9445286172964","55.5235031803341","58.4323297346999","44.83891354343",
"France","FRA","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","12.3798949481146","12.2639094042344","11.9600745088391","12.2315578267549","12.9107483570066","12.3851770432598","12.989882404076","13.1174269920152","13.3892284225505","14.6957264653009","15.4377953507613","15.5272768774252","15.8473227808061","16.8812501740996","21.7254868245712","17.8585358408655","20.2646985459187","20.4024028134951","19.1956743112029","20.3176715803219","22.5200876552228","23.4410816004392","23.8536900863327","22.7035012420985","23.7063490940978","23.6921744937567","20.5045200320159","20.6953876420443","21.0254913722756","22.3436273030054","21.760321808445","21.6487970651412","20.6610532607475","19.1125443145592","20.1659170058998","21.0232025170056","21.2736750818117","22.5103014673064","23.380274814039","23.6843852136939","27.2662714690058","26.6934728903914","25.5409745004028","24.6858645485955","25.4561715567725","26.947655734595","28.16836935943","28.5674990728149","29.2776980294924","25.6269036398058","28.0794912416196","30.369238945981","30.499031981938","30.3993172078638","30.8121120215465","31.1590715564548","30.852605198715","32.0132141063066","32.7600397680845","32.7510153736559","30.2580972703621",
"Faroe Islands","FRO","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.8026051699287","49.9545762798613","57.7288024679817","50.9312478406985","48.3578106817543","58.2111541236118","45.5864905481294","52.5923137799911","51.6782333850234","58.3774505085507","54.5783705758546","47.861125273424","47.3353102993801","53.8908498100565","62.6185542942189","56.9840656622137","51.3731421642771","50.3922320927899","45.6988664099365","49.2260999932091","51.6498858210504","50.3666578739119","",
"Micronesia, Fed. Sts.","FSM","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","84.3192488262911","","","","","","","","","","","","73.2878168279587","83.6636012495956","88.1423613547743","82.502418067821","78.276918604255","72.617736048678","76.4907297935145","71.7315720287056","76.0286416368792","78.1895719209444","75.8035639013448","77.2409215202694","76.1914924108367","85.9688058033382","86.915763477551","82.123301995224","82.1903581607033","81.471125782929","82.8639242102502","74.0315443422395","78.2314696298365","72.9808297709179","71.063292340621","65.3767313550068","61.2547008949161","",
"Gabon","GAB","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","32.6272095196205","31.6628120291076","30.7683996684865","45.3936620976737","35.9514815816693","37.2972972972973","39.5695264187958","48.0539071856287","49.2455146102841","54.0508644027053","37.988818326521","52.3311132254995","72.2578801843318","57.6660273122284","43.2606941081517","47.9022491349481","46.0992907801418","51.2605042016807","46.9213649851632","37.4030406453615","31.6301703163017","40.6955693187232","39.666919000757","43.542521086435","40.2004883691042","57.2809063645451","54.7043352846356","45.2195072263918","41.7914367793285","41.1980531636091","30.8589411329137","33.2714792537205","33.7932892329726","34.5484230291866","38.2510468214595","35.7476971557854","33.0076558637737","37.2322537068605","48.5684310018904","38.1189481017067","32.6697522310293","29.3633807625275","32.1501818428416","28.3731737105414","26.728381864986","23.9409270825355","28.077592735444","26.6038745775238","26.7991605832374","31.3328452395852","31.4941703485316","28.7540052056817","31.3924675039244","33.2776302665374","28.9994366216762","27.9177729544577","26.0980337724197","24.8419864730712","22.2858216627464","21.5766154212138","22.6644039959844",
"United Kingdom","GBR","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","20.9759526914106","20.5381153466973","20.7405428042437","24.7729750362623","31.6503226245421","27.1000594835002","29.125618385477","28.9593822936558","26.6875858486096","27.0035447410188","24.4224675746718","23.1453875169556","23.7189678916198","24.7883365686174","27.5871743729572","26.7732144964866","25.4317139925569","25.2851721075083","25.1984042480422","26.0448511240715","24.9286570955686","22.7278252253976","23.3903633009507","24.9247306191309","25.8170019699515","25.2820281798817","25.9820449372565","25.1167848699764","24.8263469331068","25.3688379536659","26.9812939136783","27.4702975732953","26.9132613324734","26.1630424745341","26.3594540702974","27.4978141299807","29.4008576757355","27.4050909232028","29.2291564811022","28.0024772152381","30.1879109130793","31.6676113655406","31.2253982719641","31.2747706050993","29.7506505608135","28.7365189637021","30.047495578309","31.5531016934323","32.0800525914748","32.3179818440635","27.7241566088505",
"Georgia","GEO","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.8450704225352","46.5753424657534","45.1388888888889","45.3333333333333","31.25","66.2868632707775","71.7501478938092","109.130510916547","42.3267831001806","32.3703450949981","42.142841774792","37.1079349276199","38.0962813343447","39.6669292250666","38.8685585855559","42.3998497854077","46.1776485561822","47.9118105106725","51.2705556368268","56.6545080094852","57.5751156304064","58.0349045080184","48.6478372067163","49.9445503537779","52.8590548183385","55.4259878871574","53.8801319199387","56.8403804138286","57.9065861205245","56.0260631766938","57.5124627100016","61.1970116189904","63.7808751662009","55.9142448957624",
"Ghana","GHA","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","35.4430379746835","36.4516129032258","28.4701114488348","27.4545454545455","23.8673139158576","26.7394270122783","19.631093544137","19.9468085106383","20.8235294117647","20.3398300849575","22.7091633466135","20.24","15.2042628774423","16.3953156241074","21.8025751072961","18.4364944160515","16.0435182347533","11.5470751590074","9.6874106547222","11.1615052087024","9.15476523849529","5.32316250378652","2.98203606667361","5.98898053662831","10.7705840827022","13.5893519274271","20.1355904363181","26.1855227882038","24.0621159136831","24.3432537358508","25.850287720007","25.5248032052346","28.7676403692637","36.4152010536918","36.7625168107589","32.9266483481043","40.0927619568381","52.9915470404013","46.7281914893617","49.6267650803215","67.2461725439646","64.8128376940797","54.8729912815685","56.6081030628332","60.3670092258015","61.7222971639139","40.7293250807417","40.8292316808483","44.4847683116359","42.3028725496475","45.901097808525","49.3588453047101","52.808816954646","35.6194424189088","37.7149977887752","44.6066767933285","37.8278928998421","38.4899648883129","36.5479059900297","35.2694273246958","",
"Gibraltar","GIB","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","28.0724181572223","30.7037499542648","31.0745554062417","29.7859681284314","33.4417832206759","30.5855840665292","26.0732793786276","28.0838451619698","25.8625104644249","24.5253739097006","24.3450726429115","22.8539822206612","26.9239714985538","26.0335303122979","28.9578459669829","30.0182469957935","28.9704244905935","25.1853956687302","25.8162429036857","35.1110728288632","45.5619924586515","47.570080610524","42.5437861391813","47.2995628902323","43.2053625832284","53.3524318877717","53.5369326403864","53.9558237925107","50.0834533856673","50.9458549904222","82.4679511856658","56.5913353153241","48.7770160107925","42.2859891512769","37.0871714336868",
"Gambia, The","GMB","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","43.5773274224193","47.1898483080513","50.9933527696793","51.0917109458023","40.9088572739789","37.1813100436681","40.7557432432432","42.38109375","43.7154972544234","43.6145978391357","46.3548873228325","47.5171174744616","59.8879743303571","63.2552130474224","63.5984727882557","66.7570311333647","59.6381602422238","62.482250979714","64.7891913152926","53.9166164173161","56.0983198506534","59.2869041517171","58.4532826518349","65.2774202177885","71.582679085085","34.6640272408911","36.8503769782072","36.4379064785144","28.6764609354065","35.5011489922873","29.1557227815931","25.3852955516743","28.565387616061","28.0159364396815","30.5611455661123","25.1084650526988","32.4855663356834","37.765006589094","29.3395166933091","30.1154326166684","29.3397562431418","26.2608870053629","24.6138992810955","26.0312868996824","26.3447001496494","25.780297578409","27.8589908793607","26.482754996429","36.4210353312654","33.341171987228","30.1098918725025","36.5295998849377","41.3826825532006","34.9013148493857","",
"Guinea-Bissau","GNB","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","30.1886617874293","34.3119543730551","35.6301588578834","40.726482435313","39.2484272854731","25.9467135612676","27.9353392566475","32.6021772183379","36.0531088630672","41.5264504714246","41.8418944392083","35.7185592681773","41.2851952257542","32.2537233513242","51.2814145555616","57.7095330036596","31.8351051347901","38.9561509416293","51.1681942831072","46.1895163066756","37.0345133536659","37.7911227858649","50.1118857718988","32.7168642223452","34.3093712444114","35.1432632877289","31.8357674369327","39.8831346454432","35.842844499179","42.8164708921049","33.117493502305","26.822983429257","23.3512789903325","24.5918079147058","26.3852204564166","25.1686504090257","27.6005318822362","33.9507886019217","32.7914364005919","35.2225379927921","35.2243216056502","30.9470005093693","25.697779497172","25.8231995734362","31.3856140517168","32.238492837062","31.3041101104292","33.0730442981031","30.7420205283575","35.0846359217546","29.248796493144",
"Equatorial Guinea","GNQ","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.6070886820041","36.2071319224003","45.462495885091","39.4636564211627","47.8698671729483","58.9097918026514","39.2820339781206","44.7704306482886","39.239968263518","38.4159100730149","42.2195853462674","41.1879007790367","43.5651530381","44.0311466794075","41.6988305428497","46.4502321900014",
"Greece","GRC","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","14.5699018404426","14.1211303570844","14.7584856624421","15.2725669026276","16.7181563245427","17.019077155791","15.6206463560736","15.2281928011814","15.6492597148045","15.5988563495161","15.226998343002","15.1623660318642","16.1877618318556","20.0928616889149","21.2611865534993","21.1813201653327","20.8300195473448","20.6813648162416","19.4838661550505","20.3584321989538","25.2617418285195","25.750868644013","24.642428309578","24.6994050697201","24.0975273314035","24.2541775422096","24.957521861243","24.1942794061096","23.2986556136422","24.8381041157516","25.3497183157727","24.3931472553487","23.9437544083324","22.9781317251753","21.7175127733237","22.6825974636421","23.2092761407221","23.051963485832","25.9716970164923","28.1215193256042","34.6972963924628","33.3512247716626","30.2361415611639","29.6454709237343","29.1903267541014","29.5886337636957","31.676229834167","35.004104285311","35.968146503669","28.7616597798192","29.3991835681341","31.3441899333356","33.3172768158356","32.7180268439668","34.0189532497393","33.1992175127599","32.7800679129287","36.493591933439","41.0774677508493","41.7396020515132","39.4394058099101",
"Grenada","GRD","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","45.5875553889446","44.9531600861747","55.640122988145","59.8467960760566","68.0522246927155","62.9805304858055","54.4581512164101","48.8878785111228","52.5319994236098","56.4036871276655","53.5290558419555","50.7235339963964","48.116845890072","49.9103262888247","49.5809167531457","44.6949082028274","51.4242260753199","49.8028085835768","49.4509050989873","52.8990293247669","54.2064487542244","56.7802523664599","55.2471202150442","59.6369341134567","53.8399214972566","50.358963272367","52.6992861098454","53.2650742121049","56.9558945686901","57.5919863526574","57.5187421370261","54.6908342287573","46.8029392387022","49.2299166877949","50.7920723792328","49.4678175088824","50.3528390259606","54.0827608457065","50.8558682285449","49.8882868686738","54.6827446658003","58.5647825370467","57.9370733064489","54.3656255844399",
"Greenland","GRL","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.501392594901","48.8657074560158","58.6472672201639","51.8907405087082","58.7647889738963","70.394091376455","55.0262482673194","76.4163943742009","92.5500100609904","63.4664108755334","58.2108160084883","48.61576076735","45.5215358812404","45.0726252078338","43.9731891706538","45.0191491349158","","",
"Guatemala","GTM","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","14.5362221671351","13.4949394905674","13.422525358517","15.9328476401647","18.0894479323723","19.6109373299487","19.134248939383","19.5115239078087","18.4166407947842","17.4303379637599","17.7783613445378","18.6970979443773","18.536144291629","20.2047322043931","25.6650332331182","23.5332839628075","27.5834408822559","26.256729267157","27.2625448139378","25.8511278112268","24.9190856359552","23.6015094881844","18.6876213842247","14.5524844396692","15.1510030079092","12.9840160733461","14.5921194936727","22.2940550458823","21.9362386547453","22.4740972824037","24.8419645279651","21.5676502615202","27.2962596372204","26.0758970457648","24.850947749203","25.4303863115023","22.5828356581591","23.5958431339438","26.2521333421554","27.3555827290684","28.950553509261","42.0054848917618","40.3785347273026","40.8212394697631","42.7954626492149","41.6487980943867","42.572090305199","43.0208467063922","40.0543846004484","33.6728604918074","36.8997282404628","37.9793452571685","36.6923266987792","34.687065356075","33.3389163566937","30.0635456298848","27.6196482241031","27.5743740998868","28.8894606265933","27.9473985651527","24.9453031685316",
"Guam","GUM","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.6134354743665","46.3435135892407","46.1359524424916","43.7455494896748","49.056158565361","56.6067773481919","57.3851438385573","54.6603148301574","54.9403919983835","59.169341894061","57.6828110161444","60.0296351176144","59.5187165775401","53.26780479393","51.4489069649212","50.291036088475","53.8092877210378","56.5203612739661","",
"Guyana","GUY","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","56.9568197395476","52.9817953546767","44.8833034111311","46.133421838699","53.5190176699611","57.6551724137931","60.1594650205761","59.7930872325417","55.1468988030468","55.4352186121139","57.0014936519791","54.688884949477","58.7685633238779","68.8895781637717","66.4187702943333","74.9052631578947","91.0043130006162","78.7676713790344","63.0985248875917","69.2255486011613","93.6405835543767","92.3105943838819","70.0829875518672","64.5776566757493","51.358986689177","61.8820512820513","53.2119840189854","90.7625844384868","67.9313718688103","73.5334050455027","79.8595600329228","120.294560642612","149.224662558309","131.046846289155","117.115867970617","112.116602014028","108.71622317812","109.47660608457","107.909676606741","104.550843062155","110.687397263141","106.70271738886","104.421892936582","99.4857936750333","105.16261371892","109.727888738605","","","","","","","","","","","","","","","",
"High income","HIC","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","14.7341441928031","14.5892608426184","14.5077159379547","15.9717215192128","19.4594844649934","17.8120300029528","18.7288120197","18.9166682797889","18.4522572165397","19.9078014201114","21.5417300966892","21.5377524445967","20.8774122981029","20.4587346545008","21.350549920786","20.9074197080058","19.3262313243728","19.4828517156944","19.8994651234827","20.5319409163296","20.4199334663098","20.1730709398974","19.802709876519","19.4821725739653","20.2449735336233","21.5145335532124","21.7770405198173","22.6865549599286","22.947944906347","23.2685012930777","25.6920673921755","24.9808296957554","24.314585539394","24.4724050714702","25.8886984709164","27.1743128888165","28.7874389046558","29.3660564964579","30.7616711241526","26.2841156001125","28.9010496523763","30.9469733972933","31.0136078591926","30.8003524103834","30.8718014349396","30.1007918621382","29.1818533438719","30.176921842129","30.8312427041324","30.3721632295419","",
"Hong Kong SAR, China","HKG","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","90.6371562709591","86.6582249338091","80.1956459192481","80.585464333782","72.2640292410234","79.4426550903235","75.9741518578352","84.8303393213573","86.1449812213819","85.4842897948585","85.1542296015892","76.4442926768696","79.1080891426912","81.8416596104996","77.8075782935732","78.7621128633859","76.8285028109819","84.5701895502553","88.3389090521869","89.2618664661361","92.0514120453053","84.3044820285197","92.2620937863872","95.9544566246298","93.8805154461255","95.6019031276811","102.356815360843","111.207185094276","106.866359275232","108.731159971698","112.532781348227","117.466331322092","113.61145422713","118.135402673374","130.689647776688","123.169251866549","118.398814929615","110.298576380235","107.553738648435","121.62256327285","118.07928292341","123.919694205301","141.678675928188","159.065157420675","165.236292821103","174.023498171751","175.737056233629","183.24162936526","170.262498907636","199.447963556362","209.002290080282","214.71896493916","221.009958822525","212.885458218013","193.508347649149","184.733970490331","187.909305312809","188.573883494837","176.120806029755","174.920923506325",
"Honduras","HND","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","23.0299419037688","21.9258843346435","22.0760799484204","24.7196489517309","24.7483588621444","26.8160817851175","30.0754614055823","30.5467313158335","31.617192331478","30.8682611625553","34.1078838174274","30.5061559507524","28.2067265384014","33.0958922244324","44.0792653455776","39.6797153024911","38.1676572020644","39.263256641607","39.8702534523806","41.742489316795","45.2485991384822","41.7500652596233","30.3209449189961","31.9129682961605","34.3483547649974","32.7095054064896","30.155060699267","27.516540678965","30.9030945840021","35.7803362390794","39.2920137648051","40.7977423726367","42.8478473041468","47.5773544990343","55.8043255742804","54.0137547215984","60.6914429643047","61.8457115128153","64.2539103994588","67.1971456624257","66.4199815853478","64.5613715073255","65.2668723958051","68.154249680362","77.0387752890733","77.4839263031749","77.0771930504925","81.5616233786251","84.4236785054621","57.3747551991386","63.6829320449336","70.9592159217832","70.2854169866486","68.3645589279634","65.4124425546899","62.097647897982","57.1016121691742","58.7192562426045","62.0963456541272","58.1090770358375","50.524829034906",
