"Data Source","World Development Indicators",

"Last Updated Date","2021-09-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Djibouti","DJI","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.8736876121895","2.85445713038704","-0.0983999525226017","25.0808412461244","24.1878325791703","5.62735089022088","","",
"Dominica","DMA","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Denmark","DNK","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","25.6442279148635","25.1538621488051","25.0453462157708","27.0378204668388","26.7461771175803","25.9121812111367","26.7072588186453","27.5370573020749","26.9356067456661","22.4713637743041","25.4141606324352","24.4061956986842","23.1352766656834","23.1180110771298","20.1243533155342","17.0136531926713","18.2713408402481","18.3642644588981","20.6027118492953","22.0997516529928","23.7845687564313","22.0218210212066","21.0572415211072","21.3232357643915","20.7983834132002","19.6116202800631","18.9395695547395","17.3778584357315","18.7344611357273","20.6864217231064","20.0636979330763","22.0619461647345","22.6551482928795","20.8877451002436","22.3515417649134","21.8251665240861","21.343037915222","20.921735623489","21.6913159962349","22.2064484414116","24.298292041809","25.2778355849778","23.9840992692638","19.0883667318809","18.076046184296","19.1269610928281","19.4663909354907","19.6908056273214","20.0910205766906","20.6312059092337","21.7753956968394","22.0530624616472","23.1464262019786","22.709977210586","23.1747623307475",
"Dominican Republic","DOM","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","12.6115463763592","8.86714298512674","11.9038951583546","16.0182840155489","18.320984625681","9.77367413579552","15.8552698444964","15.529570931581","15.3739227133723","18.1308411214953","19.1434533826994","17.8577857785779","19.7081614169266","22.0970658478335","23.3471306012236","24.5100577906201","22.3138554979122","21.7888862244119","23.8717472118959","25.3550774714483","24.6298788694482","22.7037678706043","19.2382127391925","19.7625400704629","17.8777724612074","17.371911140133","19.5719029191059","22.8429754569654","23.2192667733976","25.7637333445885","23.3496591493613","16.6480690176188","18.7912677867218","19.758137929436","21.0043956056779","20.0495370317422","20.0542675368915","22.1014052569614","28.0693783386682","27.1127710844376","27.8926622004107","26.7706440741139","26.9567556785451","19.4091627404806","20.6273486504175","24.7730711459319","26.9268715003108","28.3513909825073","30.023722552064","23.5734833499722","26.3799659306279","25.0262554165433","24.2957445419273","22.7236665037896","23.1129396854361","23.4421451651921","22.9721903649474","22.4718843183819","25.7956709184659","26.0034870215007","25.3816625726839",
"Algeria","DZA","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","42.1845773976957","47.1895290012373","35.4206134085157","28.9406623909188","21.8466084009868","22.6039435563255","17.3241316785394","23.434416768712","27.8679219220707","32.3527364810427","36.6490688527348","35.2813421933013","34.3024894195121","40.2841949679221","40.016534397594","45.4068264160628","43.3502750997663","46.9147351205209","52.2193540184654","42.5459250808005","39.0769221517633","36.9905945376913","37.283237083041","37.5695334243511","35.164423994732","34.5691720680959","33.5559245880029","27.5563794742765","27.6394845392376","30.0732338591257","28.5894206651089","31.8413271022186","30.7574894245852","29.0909081133635","30.0801428611511","30.9085562401555","25.6784142626908","22.4469725267253","27.1484816562939","26.2476846690659","23.563912615287","26.8410551501568","30.6533827720623","30.3406569513446","33.263540114784","31.6564061345789","30.1704601125642","34.4694671347003","37.3484486767615","46.8764527700871","41.4302817971996","38.0532076876006","39.1527291423267","43.4111614791014","45.6265741740946","50.7807206020408","50.7777241762545","48.5436793422405","47.2787168191353","45.9912180651351","44.8293102122622",
"East Asia & Pacific (excluding high income)","EAP","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","34.0790850262396","20.9469316056524","15.1056123337929","20.427487835637","22.8327236699399","24.5598599549606","27.1509559042581","22.1575635830187","23.1080889619581","23.3667145805335","29.9892859815317","30.852854881248","29.0785807229614","30.6922675562214","31.1263626684402","32.8794130593752","31.3560148027508","31.9474870877317","35.1248208874747","34.1450123355476","32.8519188893156","31.7131842317836","30.9969781426677","31.7370756735313","32.8073997262128","36.1344023500684","34.825931725891","34.5238970844288","36.4794929813848","35.424370557877","33.5777850339468","34.4989741293805","37.2522016405927","40.6675117354394","38.3686444302739","37.6243359079155","36.6897560361982","34.7181545240341","32.7629980564202","31.459813105108","31.1818004989048","32.8481782646875","33.3284988841083","36.3948958949259","38.1407962052995","37.1532857575121","36.6222614661204","37.0753278952629","38.6718382134842","40.9034384233778","42.478715401335","42.6094992331783","42.5001903858863","42.5528549760411","41.9873736900845","39.9000138434121","39.4804525450299","39.8575916019912","40.631203320844","39.9548181911969","",
"Early-demographic dividend","EAR","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","17.7581948753331","18.0328950849984","17.3180471297889","17.2411850454255","18.7102937309852","19.2220024674464","18.8316013828251","18.9098531300838","19.7345328968991","20.3478012513705","21.3269203905198","21.0687730876682","21.0595326560109","19.0072606827595","22.8861782760971","24.2850763796738","25.9250560262947","26.5663723403651","26.6925624898846","24.3933823285832","25.3559098071331","24.6853223704745","23.2382793419934","23.4258852959451","22.3504741653771","21.0299660527453","20.8550272747469","21.7411964166421","23.0965933240644","23.0193167180188","23.6688868043679","23.5062114619455","24.2360429587931","23.5688168776793","23.3143907386913","23.893372239266","23.8411408634048","24.6344012446593","24.7227631387388","23.4578221021593","22.907054381141","22.2655621883029","22.3118581709952","23.3112766779026","25.6608778711644","26.036240068579","27.096407329888","28.5811631666788","28.5535286703273","28.1660795931719","28.635685660306","28.6769257076147","28.6683106142298","27.7179154672569","27.8643934753447","27.838742652234","27.1813057424144","27.4734579384212","27.3146425148384","26.8090168105","25.5225904100885",
"East Asia & Pacific","EAS","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","33.6457564188862","32.7472884044781","31.4856408852481","33.4006679114004","34.3674102341441","32.59664308055","31.530743858233","31.5102506287364","33.2466008786199","33.9719100943871","33.0882732452252","32.0432234135979","31.2144529653277","30.7076319208693","31.2056627373769","32.5496306695768","31.963560257348","32.1914565257906","34.124613030579","34.0359006070205","33.5570191006911","33.6617292064787","34.1769600903792","35.1968730248106","33.8434638207495","33.8209689169591","33.5708591008383","32.3154260897573","30.1805367153287","29.295620975602","29.4338331052611","29.3789838870754","28.9080338310209","30.3189756481584","31.40141228932","31.0500791531715","30.8736933289776","30.9941873676696","31.9651534393137","31.3398478494409","32.416930005352","32.7310525321369","32.8511518208262","32.9723418175325","32.8718067342625","31.7949425108101","31.3859717483164","31.8174476973941","32.2662049332974","31.8867190351483","",
"Europe & Central Asia (excluding high income)","ECA","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.8463326945841","30.4832210319762","28.4116825193519","30.4738976803465","30.2019954788186","26.8181263785555","24.4478654389427","24.7417951096433","23.2769044467356","22.5621967209764","18.7711122074709","17.4941668379426","20.2870106444104","21.43889951932","21.3361852090163","22.5062231372393","23.606789693985","23.6976083773041","25.3114770957881","27.120447943893","27.8472920016039","21.928185383624","24.4761824393102","26.3376333700696","25.7046471688565","25.0756673555752","24.2352863689846","24.0987727022962","24.5700199495906","25.4127298019973","24.2305181226813","23.6436427227687","25.3652977254015",
"Europe & Central Asia","ECS","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","28.3015518633764","27.2296877401092","26.859960889641","28.0117120110332","28.5337945286247","25.4037471815663","26.5989130622794","25.7946151829289","24.6447359977842","25.2637283640459","25.7374581640749","23.5218653658951","23.1854268432249","22.6015538607516","22.6630751860345","22.6037057562981","22.8531311389502","23.2995675451611","24.7177018606416","25.7648272572518","25.3584197772166","24.6832546426522","23.7628834791696","21.889412995051","22.032833660676","22.2812004875583","21.8427385186141","21.8210718953929","22.021349618913","21.9389284873341","22.7484151509238","22.4024503959345","21.6636258287216","21.6855485363899","21.9514304872649","22.203305523368","23.1815188798649","24.0761515728492","23.7293223417712","20.3403170183751","21.1934803941153","21.8385307828912","20.6773632223477","20.3382730384319","20.641004410302","20.9260287599609","21.1240983959151","21.7087917735511","21.925533157994","21.980008680243","21.6120540102892",
"Ecuador","ECU","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","25.4143930971887","25.4251038813858","23.7317119247276","23.9202889104834","24.6371612907309","24.36489481555","22.3824359747873","22.9041064547017","18.3577087909342","22.4840267787538","19.5599154460542","22.398852119583","23.2535186499438","20.5254133150295","24.643198037142","20.574844289659","21.0557590448311","24.4896838879669","26.603253041277","22.7852446833867","25.3748809023785","25.8263551457429","21.7648177989287","20.6660351239403","18.7818348918223","18.9516065516846","23.5688471328729","25.4075922319273","26.1101073692876","27.0899160698839","24.0720030162869","22.0454532471388","22.6700564013949","21.0774300172939","21.2862717398473","19.8247648262529","18.5378154326721","20.3089444596577","23.995657737122","19.6284628057926","21.2787210115008","22.3491931854425","23.7023784941965","19.589553285745","20.1990065441413","21.6371012322354","22.4598139346222","22.7048279324151","26.387507592576","25.6392650468526","28.0373130660068","28.1423988779346","27.7958359385975","28.4670577868885","28.314438077984","26.8700983230188","24.9790349379277","26.2802593261083","26.7477648799565","25.9060057243308","23.117457785052",
"Egypt, Arab Rep.","EGY","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","15.4355543418897","16.0682340914899","17.8643631685352","18.4674539961549","19.4041514041514","16.8836901346281","16.3947163947164","14.0681710588607","13.0129972430091","10.7474207674608","14.6020739630185","12.8654797523477","11.2535097717606","13.1973980485364","18.8883135595128","25.9450495609241","21.6284342093488","23.9917660385632","28.6003807652153","32.1870243531202","27.5","32.0987503586538","28.949946562166","30.8270676691729","30.379746835443","29.7587131367292","29.4784580498866","26.0194174757282","33.1168831168831","31.6883103896104","28.9144058455115","23.7333333333333","19.4823867721064","19.8453608247423","20.6285714285714","20.1470588235294","18.1342632955536","17.562993606619","21.5031315240083","21.6189856957087","19.5530726256983","18.2603847226094","17.9994721562418","16.8862275449102","16.9379765093756","17.9758588672238","18.7307754573418","20.8512352309345","22.3897264098269","19.1901746305891","19.5010774075916","17.1030559404857","16.0267510598913","14.2119974199097","13.6431924882629","14.2886370146078","15.0402303092936","15.2737752161383","16.6561499977464","18.2127355743034","13.8213058419244",
"Euro area","EMU","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","29.531946753582","28.3449276969531","27.9204656698096","28.720029833159","28.9826346008862","25.5167892946614","26.5509484058744","25.7639381564513","25.0756513953944","25.8529575092288","26.564205348772","24.24921297905","23.6456422320312","22.7602637176479","22.617191400642","22.3911764148545","22.4047255314232","22.5300885208853","23.7079475592517","24.4954104911773","24.7946074656098","24.4389804282241","23.3723815684606","21.4102866844081","21.7378268513635","22.1712765089875","21.6927045820248","21.9003327031096","22.6870325371896","23.055903957481","23.6959258655065","23.1104456625012","22.1551926970058","22.0848291200155","22.2469397468609","22.4477160724645","23.3331176340492","24.0414345390829","23.5809972220925","20.4006064688628","21.0128844959496","21.5196292096504","19.9460713281298","19.5311916439093","19.8399608647872","20.2319373067195","20.4387366424204","21.0382455334558","21.5968852399754","21.7857989183221","21.0958305438498",
"Eritrea","ERI","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.81085654182101","16.9950134881059","25.1373961895457","22.5366961317006","27.5892573606133","31.2807273816123","32.2868589150857","45.5141796492478","21.9967567603027","35.2606217610795","29.5489323270544","26.5439604075464","20.2629217457409","20.3394397206045","13.6811165438244","12.6735754136609","12.7135404800139","9.26379597839317","12.3854014927083","12.626317662696","","","","","","","","","",
"Spain","ESP","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","28.358709532718","26.0714971242742","27.3121193448174","28.6980054366878","31.8452675527736","30.1080953897741","28.4178233243492","26.3650942777574","24.1713539595842","23.5635554029656","24.3721137862442","22.7068559244101","22.5830620860497","21.7284269463715","20.5960487361304","20.8194049150158","21.7284205985215","23.1604356763396","25.3485561374974","26.6757615832586","26.8361420737746","26.0169781914161","24.0658990287201","21.4634768367134","21.6514355363919","22.5188237644055","22.2265603440698","22.6110601847216","23.9270998016162","25.5377079615862","26.6403849033188","26.4590373940967","26.6842060324034","27.5034714172108","28.2853775204","29.3871723618844","30.5653486720268","30.442224782179","28.4545591375172","23.3033423951416","22.303066348842","20.571875502344","18.435669125855","17.2156950373794","17.9020072508279","18.9962787330989","18.7533218415571","19.4111718466916","20.4668334660587","20.7725591513948","20.4584478175052",
"Estonia","EST","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.4413562009357","27.516648877573","30.7633003280674","31.6700676779317","25.8807187960344","28.4386451672828","29.5598806501572","32.9203236144906","35.1843212479716","34.660830748836","33.3772506135952","39.8569391355289","40.0142376766317","31.5965899372087","20.8915950261371","21.5133610516629","25.4462243134019","29.143491481816","27.0225349217838","26.9217625975038","24.8194862770884","24.9084558238821","26.7270615818392","26.748975445467","27.692024160026","30.6644886269103",
"Ethiopia","ETH","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","32.1076664694521","37.0979619673542","34.0811183155872","37.9937253037378","40.6712729848122","37.3487737046879","38.443986368294","34.7288171877819","35.2639839212175","30.7521539710326",
"European Union","EUU","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","29.6097985073142","28.3614163613003","27.9426373345837","28.6774932590545","29.0110369338419","25.6651925350716","26.6752312231429","25.7762938689702","24.9739491315306","25.8042803616423","26.4768003483711","24.108222219166","23.5524391378229","22.7150090881762","22.6718476652146","22.5777015837952","22.5794612571925","22.6873830453958","23.8178429040438","24.6573695740689","24.9362786381486","24.3299943530957","23.3136672285042","21.3692794904572","21.7399834887049","22.1601375333149","21.779667428449","22.0631006289987","22.8222317524326","23.0630183779012","23.7391826781379","23.1238961826795","22.1641442756263","22.1090967461518","22.3444944182006","22.5148260021418","23.5120384861171","24.3787258767323","23.9479175737368","20.6033683171203","21.1820423841828","21.7115164191053","20.2252566110052","19.7803291934393","20.1615968439783","20.5775316972697","20.6965674648978","21.2917399569148","21.8862724534495","21.9819941461548","21.2833687035907",
"Fragile and conflict affected situations","FCS","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","46.5721508152683","46.0278448106076","30.6252719780153","27.3223132131093","25.4121563424633","27.8545902577968","27.6784442801833","26.5437558595682","19.8133718141313","26.1732927236862","19.2592999934637","25.2418780161984","28.9367296834469","27.242699983302","26.2849234078171","26.8935514983294","23.6620567421623","25.3746438570182","26.5981696626234","24.1500192397692","26.3429371676304","21.7851428088157","23.195591979196","22.380604739459","22.3559472241507","23.7983092865548","23.1003809674627","21.9499652087979","21.411047384505","20.2905947781097","21.8703519443294","21.988725535872","23.3262813840336","22.5645214841172","","","","","","",
"Finland","FIN","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","31.8245159199546","31.9447399665275","29.4159891490851","30.8973200559206","37.0295380662404","36.1688300862662","29.227843336772","27.9879093402254","24.3967563176915","27.7761526419428","31.2475859405176","28.3972994982531","28.6732238394505","28.3946222147763","27.2297044519267","26.9465190145077","26.0571355653741","26.8045956642448","29.1047013281545","31.9998602880395","30.1388537692807","24.0923370809791","21.0728692411125","18.5840294954963","19.76109929586","20.3472384296137","20.2403926216902","21.7549432797567","23.0149243820243","22.4053704812632","23.8643526186951","23.1773930359267","22.052584082001","22.2268351027025","22.8700285969841","24.6042492728631","23.9963677796607","25.5516592541909","25.2469564769773","21.47270656462","22.082671159703","24.0441822644673","23.3907191213558","22.3344639072831","21.9210525043862","21.7129881495849","23.2748554142646","24.006964176031","25.211385731891","24.1991001452587","23.9915440882312",
"Fiji","FJI","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","31.8411068576693","34.2961174242424","25.554338063589","21.144893963851","18.9142162628401","19.0900182315406","18.2339741397003","16.0015697515698","12.8558830939783","13.431272904709","14.2847474747475","15.717042115573","12.7601163598472","15.9729633300297","13.4852792637761","13.715399328738","16.7029325120514","18.3473621420997","28.2429593545441","22.8520227576624","17.3221733896929","16.2041467304625","19.8500947820014","22.142988168394","19.268713643434","21.0403234126984","18.6490545843739","15.612828808294","23.423123690115","19.0187579423067","18.7380479517252","20.9985500011871","17.2722327107626","27.6336339257711","18.0546520158476","21.0384707245652","20.3133959869545","20.2566932149979","19.2101694333339","15.8470957798907","15.8614208942258",
"France","FRA","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","25.577571849511","25.2663712456918","25.9779285136892","26.0071480076496","27.4863967210798","27.1819633089948","27.9658561321324","27.9814618348316","27.511440066337","28.4089493263087","28.1921748953842","27.3902933120292","27.6527762689552","28.22529875484","29.1168140155803","24.893588156489","26.4592167622849","25.5841620302014","24.3133542733388","24.8574872554682","25.7480576399495","23.5185348588684","23.7978869910527","21.7504058341737","21.2292264826104","21.1685797207033","21.7569199946968","22.2629421378696","23.3426825116324","24.2683686332953","24.409660328073","23.6021635881488","21.9600117773654","19.5434100999983","20.3173747549512","20.5131362182368","19.6222687512078","19.4520013892574","20.680510926876","21.3638981897917","22.4880544574712","22.1648680275647","21.3155824714122","21.1861288577796","21.8896033436247","22.4526234423709","23.2377116371985","24.1648122965344","24.1298848613216","21.3331598174365","21.9462944966869","23.2209093704773","22.6266322737796","22.2871930659001","22.7098310745593","22.7123240564184","22.6093927432122","23.4361900052324","23.8717373374785","24.1568234923577","24.0576020416447",
"Faroe Islands","FRO","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.7578431240487","22.929382109452","29.7723660839488","25.1201356826533","23.0287709160949","29.5577163410248","19.1776081626196","20.0079139884572","26.4560083382058","32.3964449578079","21.5866846226423","16.7664424452741","18.4325264553305","15.8445753940953","25.8725596054513","22.163030438584","22.4302803785047","21.4921937254671","21.2469490698053","21.8154654631124","28.7559684450903","25.613774250018","",
"Micronesia, Fed. Sts.","FSM","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","37.7464788732394","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gabon","GAB","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","31.9553001217206","31.9695432921028","48.110599078341","37.5543140906269","51.7621737960721","62.6730103806228","73.4946460853845","58.0701246015648","35.0148367952522","32.9196400868756","27.5381552753816","36.3506431634111","35.0155606022374","35.1853284840981","32.9649145354068","41.9926691102966","46.3646390090778","26.3611477611471","37.4748271441054","26.3047547734931","21.6771566086635","26.4680317687759","22.4251144731331","22.448524189334","21.8675948708097","23.3031666249192","24.8489415957155","30.7613138432344","39.5576567296786","26.1685818669453","21.9020564270273","22.7454690749839","25.1070976391096","22.6391014756493","21.4960517696994","21.3645323014692","24.0451962615575","24.8786940506869","25.0898974271767","27.981113361031","29.7011138055349","26.6423895609865","26.9661499641622","29.1805950279998","35.1390486032907","29.2309562924902","26.9822610431075","21.2986084367913","22.0146836831138","22.2269993201122","21.6137370680025",
"United Kingdom","GBR","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","24.1804705147748","23.6030857706211","22.9854997501984","26.9573707916635","27.5011907056916","23.7326106850669","25.8351572035535","25.211329036707","24.5960465395089","24.7464178722871","21.2727499722333","19.1892123306762","19.980277734436","20.8960891761945","21.999876637863","21.8143351755143","21.57084821026","22.506750737447","25.200682078914","25.8357418730759","22.9646425943642","19.5901848245124","18.8303081065802","18.3750890871429","19.3755153006726","18.5484032223726","18.7532859748805","17.7073811400053","18.2870442327728","18.1651009086782","18.4778720686194","18.2937959811134","18.2739159245279","17.7858728152156","17.4803921791874","17.6894671932855","18.0347163530219","18.3740221268559","17.441021255818","15.1066216428277","16.2839105444678","15.7526981141963","15.9204215519608","16.4285280980669","17.3783472749446","17.7021120094851","17.8415731193275","18.2218597931028","17.8900191988765","18.2615823791915","16.9637965965591",
"Georgia","GEO","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","29.2035398230088","25.2032520325203","26.1538461538462","31.0606060606061","32.8571428571429","34.2857142857143","29.9270072992701","28.8732394366197","30.8219178082192","27.7777777777778","30.6666666666667","28.125","23.3914209115282","5.99991461800706","2.64656987698105","4.03290267446782","19.5957321959416","17.83745856111","27.1704525995102","26.4529962778062","26.581315880922","30.3277464788732","28.5011829399142","29.0958769748135","30.9874494874953","33.3296044196233","29.7348059086723","33.4545540138168","27.6897912964157","13.9858779050373","20.5241595483374","22.2032521282483","25.8758672361931","20.9910782671344","25.4061174656214","26.2943863268012","30.1520817055475","27.290145627257","28.1230240765571","25.2989279020353","26.1517543996286",
"Ghana","GHA","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","24.3958573072497","20.1075268817204","17.1225937183384","18.7272727272727","19.4983818770227","17.8717598908595","12.8458498023715","10.3058510638298","11.1176470588235","11.7941029485257","14.165559982293","14.12","7.10479573712256","9.02599257355041","13.0472103004292","12.7200454287337","","","","","","","","3.74976906943131","6.87682260192711","9.5700893169469","9.36207574213961","10.4340482573727","11.2959904718054","13.2090143055318","14.4439972906995","15.8789864096371","12.8","22.2101701918855","23.9577329490874","20.02141465743","21.1999964722587","24.8062125356045","23.1093894542091","21.0005345047085","23.9986004971918","26.5994216024397","19.7","22.9369279766376","28.3775066840527","29.0021406363098","22.9541236866162","15.3845449877747","16.4919639408033","16.4317931081367","13.1001937072805","12.8099929663177","16.967722122965","26.3161824961373","30.5659845405006","30.7236233971849","28.1131602154241","22.380250378425","24.6411345632488","26.3385806292299","",
"Gibraltar","GIB","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","14.9300165338945","16.2630230962726","17.086818141632","17.1829497671833","20.1074700369213","18.2026163632252","17.5486679186643","17.7585142085668","18.6498298029002","21.7908522643348","20.7825074544825","21.0087090755788","19.208230460751","19.8473894701205","20.472789612431","16.4778821307361","14.5381240099268","21.6160036252275","20.727609597721","19.5348318248864","24.5634012049865","23.4196755021948","26.2177006463257","21.3066148567908","20.3253991265734","24.0533327008468","26.0215262395562","23.4939604362982","22.8165767148519","24.1633650428358","52.6698421964247","22.2704171458351","19.5473148183539","25.0297811186421","20.2018025922727",
"Gambia, The","GMB","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","8.17808739708676","9.187747957993","10.5903206997085","10.0411264612115","6.889857732905","5.59310043668122","7.22660472972973","8.12","5.95710799267846","8.54501800720288","11.7514570478746","13.2785683629975","23.1329241071429","29.089668813351","26.6954752218547","25.3338998817139","22.4603300233155","18.8831642608018","18.313404657017","15.0861823766995","16.5992532669571","17.1258329062019","16.355962995053","20.3652602341327","22.3431942658285","20.33774597816","24.7893296900346","5.27775613441201","4.68549362124338","6.90370339562912","6.77920057408904","5.17516950891356","4.88440201890588","4.75504718389999","4.56249739677209","11.1727401352846","7.27832762883119","10.0388860071725","14.3183765243099","13.8318506658647","15.6906853088323","12.5665208782691","10.5224347295927","12.8914138046647","13.8767105275043","12.8961682852301","20.8771686494917","14.7115331277791","16.6526151249804","20.3498131894558","24.919934192266","22.9597298192074","20.8784242569263","22.5239897055253","",
"Guinea-Bissau","GNB","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","29.5728971011409","28.0001797081162","22.752124951826","20.889878401238","16.8153071996856","15.39744470513","16.2587403133264","19.7804977306512","21.6950856799184","21.8370594855359","28.1809613572102","25.7456931879271","28.2595548617349","22.6619262661019","37.7245564918063","35.1001404374997","23.7796404642754","35.2144627311432","44.7013022953158","38.981933132713","29.9258186770586","30.98937435111","48.396739136738","30.8574690510716","21.7707041527262","22.3010547764582","23.0520755110458","23.9992548406648","11.3669950738916","15.5501482116401","11.7409475441559","10.2246025977639","7.41546650197697","9.0827943455036","8.82455083631231","11.0263427415707","9.9907259901702","12.5199809332514","12.786036126313","10.8021311311645","10.7852364362746","9.9349911053314","6.69903875706954","7.22440485965896","11.4166024225292","8.08555307153081","7.82309374456687","9.00098052640075","17.2579004926792","20.3174058091286","16.7471662540954",
"Equatorial Guinea","GNQ","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.4767488235046","26.5011245422482","29.585907339941","27.5417518128173","39.3928256509129","38.0562994925977","32.0492712655832","41.1481428957988","30.3080451576082","28.7093001746","24.7014529043977","16.6986459903143","14.03171665413","12.501496565344","7.71067060495688","5.31044743696408",
"Greece","GRC","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","16.4851463747251","22.2664878844689","23.425513724","27.142206749672","31.7540390047569","34.8430302166371","31.4265634382355","29.5472512778062","32.0835313967078","36.7598714366163","36.4578468712488","38.017980272165","41.7469926140283","48.2835983827216","38.2529141630228","36.417779781208","38.2103579367969","33.7440236932419","32.7823234278952","32.0926753323945","30.6138739591056","25.0201902311003","29.7869824231868","28.6429957171001","29.8052744522136","31.34407960544","30.3336072595617","23.0808738370197","26.5921769760646","26.858653482302","27.5567681247537","28.4050431788203","25.40976861694","24.1819704157001","22.7891543343587","22.4715923038482","23.3538693608254","22.4408810624608","25.1754997746573","24.1497078886945","25.825686719792","25.6913351511643","24.749704461188","27.3748853042893","25.307169537167","22.0992782898444","26.1519016516029","27.1310979709786","24.511292369916","18.3378972308832","17.9862596616704","14.030627133823","12.1239535194447","11.9617641477814","11.9024669197129","12.0966233532614","12.8196074073322","12.4123135158028","13.3371993015796","12.6890493462509","13.4498675026726",
"Grenada","GRD","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Greenland","GRL","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.3560952807588","16.3169608103529","24.1582605403359","23.1391220816105","30.4981506127881","40.2984137449277","32.2123750258059","52.3533172325614","64.008714899286","37.6720801772897","30.0951623064425","22.597956240988","24.0296661076021","24.4966719162409","23.1562196944937","23.8450840174781","","",
