"Data Source","World Development Indicators",

"Last Updated Date","2021-09-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Armenia","ARM","Gross fixed capital formation (annual % growth)","NE.GDI.FTOT.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-15.4409317857931","8.59504128798353","3.10379628822545","11.9549229705233","0.0376746253020457","16.6179012595121","5.75865722588489","33.2264593412268","27.6840574101283","19.0772516358879","29.1528804258817","33.738410335577","18.1681065111446","11.9012787584061","-25.3516049722065","-2.89993890219287","-11.1999887907558","-1.71783222498753","-7.03524410653186","-2.18185606927851","2.46552359943477","-11.3913711002878","9.69539999133329","4.80554460905749","4.36616858307725","-8.59999999999999",
"American Samoa","ASM","Gross fixed capital formation (annual % growth)","NE.GDI.FTOT.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Antigua and Barbuda","ATG","Gross fixed capital formation (annual % growth)","NE.GDI.FTOT.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Australia","AUS","Gross fixed capital formation (annual % growth)","NE.GDI.FTOT.KD.ZG","","5.67382582015577","1.77558404431144","6.25205731966906","9.36635135693338","7.48399524106283","8.13303816150115","5.09708343488504","7.37454005751215","6.39146460865059","3.27915443017417","3.2222134863852","2.80679928401864","3.05862886496098","4.26786163597367","-6.40979970812315","3.43421941187304","3.88998361862254","3.83459591631532","9.77606602475929","2.87292374622841","12.7883069427527","7.25103456617336","-9.46980071208777","5.08070400227787","9.60997832272051","5.92993163119471","0.386519934947955","7.48995648415196","10.7224200971878","0.906449525716297","-9.48031286484263","-3.99695266608305","6.6352030516922","5.79280631895031","11.0252739658407","2.73714514372097","6.63810404799385","9.73682074591129","4.43967788759349","8.09424324778909","-7.94347557255347","9.12487656462675","12.5672568968891","8.73554727530154","6.0945841089905","8.2734851718856","4.5196003965884","8.76205163480634","1.5240154849766","1.7480620349763","3.59974028346628","11.603096001792","2.89134347862294","-1.88909871957166","-3.69188204760485","-3.64298844970384","-0.0389764910217423","4.98911196999236","-1.46274718472749","-2.7956799647344",
"Austria","AUT","Gross fixed capital formation (annual % growth)","NE.GDI.FTOT.KD.ZG","","","","","","","","","","","","13.7904642999158","12.137525624373","0.349156114824694","3.96868472612518","-4.95189270316051","3.81801106103896","8.93213534172634","-6.47255559536357","5.82593717126723","3.32289025541299","-0.0558870050312805","-8.32482423563005","-0.429915445296885","-0.245140420106537","6.18162065431842","1.88602344030733","4.37044013367623","7.06102613400861","4.46094438556017","5.49233726966949","8.31966765180256","0.136946293812045","-1.22393146435633","5.14581214523983","0.191927433541707","4.37573601140294","0.740084525763749","3.42991551390837","1.22572290074814","5.82858836624582","-1.11055818626224","-2.86571372062906","3.84274233953752","0.940608939200189","0.252778802151951","1.15071410969205","4.64431321253895","1.6068948855992","-7.17763857106019","-2.58653639367678","6.64982997026975","0.90590672190298","1.5640882032328","-0.402952708931807","2.3015223380817","4.30583003509955","4.1184870210961","3.8920245508663","3.98858233710462","-4.87660895928742",
"Azerbaijan","AZE","Gross fixed capital formation (annual % growth)","NE.GDI.FTOT.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-20.9999869519887","-40.0000268337515","-38.9999682467132","88.9999222847691","18.6014666360471","111.399970039844","38.9999891696695","23.0000062332842","26.6594240637518","-7.82629514795178","11.6001002408897","67.1958138677819","74.0857418863355","25.1211240911278","-1.3426432992909","2.73338552842699","-9.31738023666092","1.60576502598326","-9.01509504809562","4.34200149680149","11.9725325388703","2.19999726037308","19.4473189817408","1.38415868999131","","","","","","",
"Burundi","BDI","Gross fixed capital formation (annual % growth)","NE.GDI.FTOT.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.7841150622625","-12.3574391175792","114.337464855558","1.66520135871919","2.35325634809634","2.46950995346886","19.3184291172485","1.53530584163512","-0.346510185408761","-2.52792915726721","-6.71810807186358","10.9722467252471","15.9756631203946","-2.65956585533989","-0.775619101341391","0.0921448407405592","-0.0521348305476295","-4.92057218732128","-26.9062882314673","-2.49191946509903","24.9243641608433","14.9087258296301","-3.5541360277997",
"Belgium","BEL","Gross fixed capital formation (annual % growth)","NE.GDI.FTOT.KD.ZG","","","","","","","","","","","","-1.90055866151359","3.39480458149788","7.02337096250444","6.9381627416915","-1.86729167297894","3.99346618212431","0.0419422184154286","2.76424062052929","-2.72131302341727","12.5901543057542","-15.5338433579185","-3.99999952011791","-5.31223964991202","2.34222461581891","4.46550657283993","3.06710567170359","4.94744603695878","16.0181163020263","11.7529000593114","8.58077710878722","-4.14391573544621","1.08490097135476","-2.51829692527589","0.383784996772135","3.3930708224418","0.553215347136444","6.69910130396451","2.25196617349188","4.09524053602199","4.9691815738252","1.62608580479244","-4.13036218052278","-0.131979551666035","9.02985942334359","5.73778806637881","1.9054436503046","7.2819242732016","1.90692839399502","-6.62266204761684","0.00697543818166935","5.22021932085251","0.648734159437609","-2.26966505361041","5.35647179899553","3.74152462439477","4.15534090160928","1.40370099463102","3.40882667534763","3.52256069322128","-6.89995249125155",
"Benin","BEN","Gross fixed capital formation (annual % growth)","NE.GDI.FTOT.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","-42.8680548210241","-21.4953051223513","-30.1020258504278","33.089991615387","12.7970799034253","-17.6661271921684","-2.8454137378244","19.9180684218783","9.84537362723985","6.52024108990578","8.30184536669411","-2.018713678673","15.4200491871603","1.55176924203676","8.33935152748413","4.25010571476463","7.47404551179514","-0.442577578181201","16.3558397792836","-4.8565670961607","8.11537885302975","-1.95383821898194","-8.3892650816845","-1.67025743532767","24.8015482398303","1.01171142362726","7.80014294428608","9.9489205129974","4.070996195866","-0.437854307458068","46.3193054299694","12.1825319900946","4.96703987026254","0.32436192877951","25.4813659405843","16.2903456889449","10.2178465639994","2.1096116156788",
"Burkina Faso","BFA","Gross fixed capital formation (annual % growth)","NE.GDI.FTOT.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","1.67767066715282","42.2726270589675","0.0217145187895369","4.6775161677498","0.127304843662529","12.0256283394077","-9.61254514717614","14.5246543179501","-4.29218331921946","-3.37181742177718","22.7344826373461","-8.64211870968558","8.81498571916816","14.8280303125635","0.985959130820063","-4.12237887386141","-1.56595328953684","-3.08315030719135","3.34841745212169","11.9245956111008","13.5587458659426","10.725465241443","8.44922519136004","13.8318803333147","3.77955393301647","17.8506013685429","17.6245538095998","15.7760823664877","14.1707779483923","8.27083539802449","-12.9094163056446","16.0220334214951","13.3433676246279","8.98420374684892","22.4884921989369","17.1754689253999","",
"Bangladesh","BGD","Gross fixed capital formation (annual % growth)","NE.GDI.FTOT.KD.ZG","","","","","","","","","","","","","","","","","","","","","","22.8563360564549","8.59009276927803","4.51215854894915","9.95603573048417","5.92377659816981","5.61378997243764","10.2901200280512","1.53196366939434","4.92561505311562","5.51540957521223","2.45920259489387","4.00749255689175","11.1640026034828","9.23754348573473","9.608162655184","11.9516758096461","6.45944540062351","9.11316358604135","8.58660158956042","7.11769036600758","7.93472180414216","7.42011277633014","7.6573539948142","8.20857983878646","9.76363989398182","9.88795337577709","7.1468674763764","9.81510592442598","7.38814465054871","8.56462188839909","9.56094712866937","10.5677295513892","5.36464179093082","9.85505132806207","7.11880073335975","8.90937215069245","10.1487646764467","10.5017382745075","8.4416430932948","4.25023517527234",
"Bulgaria","BGR","Gross fixed capital formation (annual % growth)","NE.GDI.FTOT.KD.ZG","","","","","","","","","","","","","","","","","","","","","","2.60650710544155","1.73052967545826","0.66221889284877","-0.983028550939693","5.93481835158704","6.44065777063744","5.59846400346984","14.1214959079694","1.75051694559343","-33.5529428308391","-19.9095613490932","-7.32697551400783","-17.4509625832405","1.06399634941756","-3.27916001939519","-67.6848401461443","150.473476735739","32.6271958738445","22.3857813325232","16.47926987995","19.8317456175339","8.13563370523941","12.8531074121634","13.786382396556","26.7336080051996","12.9504772754328","13.0558038991158","21.966270164553","-17.6729106625524","-17.6409085303825","-4.40282076805504","1.8207139850104","0.544354340841295","3.47831747555954","2.65601749181307","-6.6261772592773","3.23071921364331","5.40393339823811","4.52922609919571","-5.08340114057269",
"Bahrain","BHR","Gross fixed capital formation (annual % growth)","NE.GDI.FTOT.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-9.44397778711092","36.0147382795893","15.2259983329545","-3.33906009814963","30.8132563420048","24.3034156362549","37.7033147495371","18.5972494939175","-29.4437701552858","14.2936896619024","-12.4890295576479","9.84189795066345","16.9195048997736","5.86630672141226","-8.52780967130383","10.7805646979836","10.5736768082002","9.50715658092672","1.41314016337478","",
"Bahamas, The","BHS","Gross fixed capital formation (annual % growth)","NE.GDI.FTOT.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-6.93053285081092","-4.13256050317794","0.107507798709918","-20.606728712029","19.2026585381517","10.724828007645","13.750689533182","82.7045808015794","-21.3866252748674","13.3912509323856","16.2282823201641","-10.1516885494913","4.33068860264657","5.69897580920839","-8.47291757669433","22.8171534772733","20.3820846893367","-3.33315745203873","-7.71172073668799","-13.8419789166058","-7.80475198268482","13.583804901978","25.2971117880693","-10.4710817306952","12.3399413562317","-18.7428665848651","5.31944538587254","9.13114988558353","-5.77030188258884","6.20014881469788","",
"Bosnia and Herzegovina","BIH","Gross fixed capital formation (annual % growth)","NE.GDI.FTOT.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.3850662998115","16.1435964690375","-16.7568310910065","-11.5807690728578","5.39035510675296","1.39363647639519","-1.61636073556915","11.7506625691796","-2.51762917352396","5.33061065434224","7.82254752852405","8.10081679695669","3.79340433340975","",
"Belarus","BLR","Gross fixed capital formation (annual % growth)","NE.GDI.FTOT.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.39999020708007","-18.5999985560853","-7.60000838547732","-13.6999911005949","-29.6000008675296","-3.10000990408524","21.6999971622834","10.1000226112598","-3.99998076157702","2.29997972617986","-2.2702966948718","6.69896932830108","20.6015914488843","19.894293438419","19.5032693959269","31.6003718290035","16.3997588229455","23.7999263829001","5.0000496613044","17.7929775565908","13.8091853683031","-11.4440440319494","8.97084873705455","-5.84154888338743","-15.4622281903261","-14.5000466145673","5.53985127153022","4.35104075367117","6.2","-6.89999981707803",
"Belize","BLZ","Gross fixed capital formation (annual % growth)","NE.GDI.FTOT.KD.ZG","","","","","","","","","","","","","","","","","","","","","","2.37239103197535","-19.0845771144284","-15.1229709788487","18.8316768566546","-14.5830285296271","10.1357427311266","46.6459305339552","32.6702135180998","17.294946009499","3.53934514529411","23.3476396528024","5.06605179141539","14.0907998211905","-23.5472773518823","9.54914656955643","-3.76686215661762","-0.569221155067694","-1.71788261855517","36.9042067452796","30.9051165655592","-6.24737561669761","-5.36125175540988","-14.0035679814446","-5.38241814501635","7.92051839700716","1.82476249317953","3.33621929415433","28.1583023518487","-18.8261661420731","-21.2132544870868","-1.16348586571074","-0.333671350812779","24.3424911378607","4.5788583769063","24.8618597974274","7.81390558697505","-13.0253058158196","6.26786442855487","6.75644504334581","-14.0384211620734",
"Bermuda","BMU","Gross fixed capital formation (annual % growth)","NE.GDI.FTOT.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bolivia","BOL","Gross fixed capital formation (annual % growth)","NE.GDI.FTOT.KD.ZG","","-16.4406779661017","58.6206896551725","8.12133072407084","-1.53846153846182","7.99632352941143","-10.8936170212764","13.8490926456542","48.4899328859061","-11.9209039548022","0.320718409236605","10.127973620162","12.4688101518496","-2.2058823529409","8.65309826289864","19.9785241305256","4.3208035003979","6.39626328582989","11.0245038749271","-6.98434473854094","-24.0272415737648","-2.08845459148279","-27.3934162617098","-12.3813195056959","7.37501819508071","14.1971632329153","4.06766707192394","5.36177979200897","5.97158358270687","-2.03489640130861","13.6262439610838","19.0676618069789","12.0664568418536","2.62860962876805","-8.01816336865727","13.8007016952108","11.7283146840167","26.7630477817974","29.2167319925464","-15.2761983006508","-8.89891739044398","-21.4490377656668","18.50782296242","-10.8456258486951","-1.1177188569493","6.66671838297582","9.2950550085104","12.643642060514","18.6727247895496","2.88899751411935","7.46378347122503","23.7139661890224","2.52564875711442","11.7270215052286","9.90807926617934","4.99441130708034","3.41514689526538","11.771226890742","3.22948181096321","-3.4615179349246","",
"Brazil","BRA","Gross fixed capital formation (annual % growth)","NE.GDI.FTOT.KD.ZG","","","","","","","","","","","","15.3484632552329","16.7146909135573","20.9906713668286","13.2586211181575","9.73434430746802","7.02719777232579","-1.17063631965641","4.74768698844348","3.88568400023379","9.1715027490402","-12.3903564958605","-6.72310742452022","-16.098365853413","1.23453147235068","8.79064295684012","22.980040043282","-1.13947653226438","-4.84055490511359","1.2111351380197","-8.09730737867079","8.08381134083753","-6.6210677133338","6.32573921983656","14.2567687324636","7.29000412534977","0.798462509691106","8.41811437416584","-0.163840780536091","-8.87530238210357","4.81319160042185","1.30447551270841","-1.44377480179664","-3.98451236933465","8.48696339565629","1.95630091457377","6.66078833416381","11.9524078990719","12.2869579300339","-2.1338748324121","17.853921431023","6.83326889288247","0.779095101177774","5.82733840794978","-4.22405910505736","-13.9467922792706","-12.1295915042363","-2.55701989950774","5.2317583092665","3.36410575283548","-0.776685637163638",
"Barbados","BRB","Gross fixed capital formation (annual % growth)","NE.GDI.FTOT.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Brunei Darussalam","BRN","Gross fixed capital formation (annual % growth)","NE.GDI.FTOT.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.10844371700318","8.40879460064772","18.0787591032013","21.728146811441","-10.0456619247899","8.49100094905602","86.2186308701177","-38.0082226046179","-12.932941243537","-19.8899696668522","-29.1812892594676","9.03862880536266","43.2131100513479","-20.9819503504627","2.93902852018306","0.765049365510961","1.68167169594935","26.3712951820998","13.2665097444941","-0.456492766645795","-3.54971281948964","37.3409116260914","28.9024386569456","11.9504402462961","-31.3234027044703","6.52402912698395","-11.1784671821583","8.09192042938879","28.3092192147778","-4.39986386032099","-9.34350510859147",
"Bhutan","BTN","Gross fixed capital formation (annual % growth)","NE.GDI.FTOT.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.2361825570914","16.9110509462598","0.520104412506072","13.7083847551908","-12.6853947363831","-1.96975705919594","-15.5575046830123","36.3073786779689","20.8044218813548","43.4844991032539","13.4530909610371","3.03994585746663","-36.2281353209671","29.9358895439549","12.8834681462911","10.2223717149363","-0.836897694560761","-6.31482510164793","-16.7666634027256","",
"Botswana","BWA","Gross fixed capital formation (annual % growth)","NE.GDI.FTOT.KD.ZG","","","","","","","","","","","","","","","","-18.5714543789236","-1.584452413077","7.41734255411501","30.9751096374295","30.3112873166662","18.1224198335118","1.74794111505135","-8.44604807071934","-8.57441698365086","17.6504227880552","7.79490322378204","2.71632223033724","33.0820470894111","40.1948167770559","23.72370444068","7.28146009783126","-2.23879346794716","-4.23085220133849","-1.86827547721768","-1.17416293118973","6.23358928140567","0.150970620849989","18.0945012139484","10.3630571809412","12.4759467758444","1.96470984356942","5.13708410681137","4.16199789480834","5.42354470405111","9.88587466083277","1.86251639906429","6.95255577036788","11.3470887237644","3.33447633278701","9.49045906391719","9.17657497572513","12.1520744320688","13.6148363697617","2.01895968111356","1.47129110484035","8.75557010862602","3.64342658166538","-8.82799647612703","8.12394584728769","6.55870030365537","-8.21259378607155",
"Central African Republic","CAF","Gross fixed capital formation (annual % growth)","NE.GDI.FTOT.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.7281254909001","-13.1582035834442","-14.415388427146","-65.6893965313051","231.932192989185","4.73725562693534","7.0900626599594","20.6211691990729","","","",
"Canada","CAN","Gross fixed capital formation (annual % growth)","NE.GDI.FTOT.KD.ZG","","","4.96481037920012","3.70757842632115","13.1064102237426","10.8498534483301","11.0435206293968","0.0900217902130436","0.859922653270687","4.7979990273766","0.560357934603402","7.26056875781089","4.12822474499622","8.20536990129538","5.38018151222192","4.24823379272325","6.4060809427833","2.43387586676347","1.87402407283858","6.29702999901266","5.41759681157914","9.16877997031705","-10.8490562084513","-0.631090117328341","2.18029469179208","8.47914587115977","3.9520420269463","9.09204305188179","9.13846360854782","5.14305998818404","-3.46817176739232","-4.23200652716885","-2.93886851285504","-1.16141119692422","6.69930948582231","-1.36462210572574","5.77256591824353","11.679667418892","3.23428967812562","5.13111529399366","5.06582412902672","4.81952375170201","0.996616618757272","5.21744603769525","8.43521631414048","9.12407680867015","6.27976308904327","3.1676484222132","1.62653671196868","-11.3139907666928","11.5116661895506","4.63721098131444","4.88611117823893","1.44891511417566","2.25022348383118","-5.20989542225385","-4.65360034714323","3.34662808205562","1.81845947695589","0.255593293242157","-3.5823429727904",
"Central Europe and the Baltics","CEB","Gross fixed capital formation (annual % growth)","NE.GDI.FTOT.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.6864838633054","10.3528919128928","7.78445131081324","1.57520689063017","3.25472573951342","1.4310784842361","1.61686326308195","4.50332096566693","7.32633232580515","8.95346287726397","11.969974892808","18.8483955531131","7.06708988815703","-15.8081873287466","-3.2442397960923","5.69581652772435","-1.58987072598289","-0.500612684742634","5.98940605628617","6.95090842641189","-5.16275610303421","5.93500273825687","7.9025806300896","7.4729942812328","-4.92002420732042",
"Switzerland","CHE","Gross fixed capital formation (annual % growth)","NE.GDI.FTOT.KD.ZG","","","","","","","","","","","","","","","","","","","","","","1.34498355368903","-4.13355018754457","3.50747465869108","4.27171244422979","3.56933336104363","6.90019935073671","4.09213252378193","8.30212420304287","4.68042215357994","4.64028541324808","-1.86250748362869","-8.03397045074109","-3.47285701517785","3.95605328798609","4.78101984423441","-1.24458043565188","3.93989762822106","7.94059343997151","2.67982606586119","4.54395497257099","-1.78754182297995","0.695754736969604","-0.864283547961094","5.18628180507498","3.55607939913594","4.81855125643797","5.22913464941475","0.579311227939925","-6.96534825472841","3.39840363529045","2.35803875653107","4.32166411331933","0.856789708364957","2.55490080920875","2.07828046613112","2.91825669030476","3.5911275373149","0.755442468438062","1.22744412271167","-1.70586049759943",
"Channel Islands","CHI","Gross fixed capital formation (annual % growth)","NE.GDI.FTOT.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chile","CHL","Gross fixed capital formation (annual % growth)","NE.GDI.FTOT.KD.ZG","","1.28585814247755","12.2696102174523","14.761580381471","-5.69834391879847","-6.04267640209","3.217882584132","2.13751027649147","9.45774200381307","5.04499274310572","6.45517851221389","-2.31890077181318","-20.0917691244729","-6.02593947455952","19.1143510982143","-22.7712967180971","-14.8158596635206","15.4478398314013","17.3759974964797","16.8499633406651","21.904055672808","16.757911811957","-38.3010272920367","-15.0348590481967","18.844605269864","9.97491262302476","2.41791159548954","21.7124583847418","14.1527038413601","29.9980717481631","2.51687363480396","-0.177587973843117","24.0254290888633","17.9560147525014","6.18606145259561","23.4997352393955","8.91874776169563","12.4336601253627","3.24551886636513","-14.2702324130406","10.0426575425119","2.65473827150041","3.93464276857274","8.14984576479867","12.9848411269298","23.4584222163052","5.95437964153838","10.5515020826791","18.488560707416","-13.3375400588309","13.1298297472896","16.1488376235447","11.283231716956","3.31306580020427","-4.83359316482192","-0.290295695402904","-1.33712513103939","-3.09687963846261","5.14519594212092","4.40512033029185","-11.4838405660335",
"China","CHN","Gross fixed capital formation (annual % growth)","NE.GDI.FTOT.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cote d'Ivoire","CIV","Gross fixed capital formation (annual % growth)","NE.GDI.FTOT.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.63769053810378","22.7888162356304","-38.5330758868888","46.9562548751471","54.5214314732751","18.8614635847963","14.6402094025643","3.19449247282564","5.63395297022105","10.999322886023","12.1045807840219","",
"Cameroon","CMR","Gross fixed capital formation (annual % growth)","NE.GDI.FTOT.KD.ZG","","","","","","","","","","","","","","","","","11.2240690935519","28.3997189362449","39.2483439669317","3.170344620725","14.7874292192403","38.0665605675596","0","11.3000012406473","10.1999951881282","12.4000013120732","-2.7999974643983","-11.4000044119603","-27.6000020694878","-16.499996134574","-7.19999822601137","-3.69999899845797","-15.7353286167265","-7.14976584106005","7.74400024521431","-9.55147323435541","13.6264862052687","9.31759166925437","3.62914486059039","2.84703530794378","13.4325430028688","16.3373689552511","14.7827673016712","-8.60538813945898","11.0435279051183","-2.90609685745092","1.27326851841032","0.984654915699508","22.5343805641805","0.39624155587461","3.87165331120553","11.7576179052216","2.72469778378372","5.55165303719541","12.9943608786469","2.53835104323382","4.78112739027092","3.99072056413419","7.18984753563841","8.07852411248165","7.02638419836885",
