"Country Name","Year","GDP Per Capita PPP","Private Expenditure Consumption (% growth)","Gross Fixed Investment (% growth)","Govt Expenditure Consumption (% GDP)","Exports of G&S (% GDP)","Imports of G&S (% GDP)","Human Development Index","Gross Capital Formation","Net foreign asset","Net FDI (BOP)","Exchange Rate","Total Reserves","Inflation Rate","Govt Effectiveness","Female Adult Mortality Rate","Male Adult Mortality Rate","Real GDP (% growth)","major.event","GDP Per Capita PPP (Year+1)"
"Uganda","2002",1268.65558201643,8.29965977355513,6.54961467983514,16.7924696963901,11.2132791665583,25.0645149909633,0.427,20.2174228043798,1472241363557.48,-184648059.1975,1797.5505,934009575.937527,-0.287508511765176,-0.4381391,455.887,558.184,8.73268576378328,"0",1332.79461665686
"Uganda","2003",1332.79461665686,3.60513304367474,13.3203627063628,15.745053345914,11.3867248343372,25.1990016309657,0.436,20.984141578943,2218339586031.97,-202192593.6185,1963.72008333333,1080256630.13831,8.68047651566882,-0.3801131,438.342,532.365,6.47325867158932,"0",1416.02157816867
"Uganda","2004",1416.02157816867,2.45063446876028,11.0965354504265,13.8873022740436,12.6968807488418,22.7632054970326,0.436,20.1456899168426,2510275459088.13,-295416479.800692,1810.30471365151,1308101595.45735,3.72128743978227,-0.3913794,420.798,506.546,6.80723334427671,"0",1504.1789029672
"Uganda","2005",1504.1789029672,5.47643917241744,12.8875050001933,14.4927633930359,14.1796999802108,24.8145855046671,0.444,22.3551458569451,2679427864560.65,-379808340.667061,1780.54026086523,1344201156.70341,8.44872642299535,-0.5569747,403.253,480.727,6.33256511620424,"0",1663.53747625898
"Uganda","2006",1663.53747625898,12.3564639715195,20.1747739583065,14.1023117957031,15.2754133833713,28.3578724062492,0.456,21.130370024996,3784992963253.27,-644262499.946512,1831.45185089088,1810879485.55993,7.3106761356186,-0.5415385,385.708,454.908,10.7847443861877,"0",1794.46889353678
"Uganda","2007",1794.46889353678,9.41754720423849,15.9294939365165,12.8930348105166,16.7250685272735,30.052348124788,0.466,22.0830552691777,4942419517270.06,-792305780.891244,1723.49158714041,2559789963.82403,6.13851083285051,-0.4323176,368.163,429.089,8.41242596548184,"0",1926.90822901499
"Uganda","2008",1926.90822901499,1.13328979795358,6.04713165805974,11.2108868131478,24.2801423443242,31.9781258609689,0.479,22.9777738427331,5014408909711.77,-728860900.652408,1720.44387915111,2300539404.85552,12.0508555482885,-0.5836249,351.349,416.968,8.70875190139695,"1",2009.00191581389
"Uganda","2009",2009.00191581389,18.7422879477806,2.50505587570706,6.61373123366774,18.6938357305329,28.5730013174602,0.487,26.2044604668,5216105665541.95,-812720321.699576,2030.48807433418,2994459465.38175,13.0172561889186,-0.6237722,334.534,404.846,6.80151734798709,"1",2079.65366320292
"Uganda","2010",2079.65366320292,4.04111824890596,10.7550505536032,8.30913262951398,13.8840997818712,24.550182138647,0.498,26.3006315661275,6171301536991.46,-506658423.45964,2177.55750683358,2706005010.33156,3.9765528847817,-0.5250871,317.72,392.725,5.63761163793134,"0",2249.74107150388
"Uganda","2011",2249.74107150388,5.9732294271128,8.94336329232748,15.4642055150671,12.9111631571048,27.0155034336873,0.504,26.0903597601048,6312456031542.48,-906140427.587276,2522.80203252264,2617450463.11354,15.1251539449716,-0.5155907,300.906,380.603,9.39165549291185,"0",2005.23331260056
"Uganda","2012",2005.23331260056,8.03220673497682,3.04931165589133,7.62721512526014,15.5585355337723,28.1312008740446,0.507,25.5392100843508,8454450013852.78,-1159051459.72053,2504.56307758328,3167158060.13695,12.6787362442314,-0.5700993,284.092,368.481,3.8374556059261,"0",2005.62587022121
"Uganda","2013",2005.62587022121,0.121773092458824,12.9669910353394,7.1286933537159,16.5842467335063,26.7108127043734,0.513,30.9523676794517,8510002425066.89,-1143207355.95257,2586.88956856561,3337539363.36545,4.90271441893287,-0.5862264,280.008,362.855,3.58690582636159,"0",2079.43992271801
"Ukraine","1996",3686.5706575629,-9.28044820328168,-20.0329643540648,21.7593445109122,45.651931168892,48.2047120655609,0.684,22.6707877148486,534250880,-5.26e+08,1.82946855833333,1971655947.3904,80.3255014551743,-0.6700802,144.943,390.246,-9.99999997528151,"0",3674.41296071962
"Ukraine","1998",3674.41296071962,1.67522775267221,4.32221609501026,24.6079150027029,41.8878457925252,44.1618797133666,0.688,20.8172097232732,-5285332501.97845,-7.47e+08,2.44954166666667,792954526.712,10.5771611482514,-0.8750501,128.289,349.845,-1.89999998314991,"0",4106.83539141344
"Ukraine","2000",4106.83539141344,2.38975631523626,12.6451181361435,20.918445346034,62.4448756394426,57.4134180043511,0.694,19.6301522902334,-450711379.986986,-5.94e+08,5.44023333333333,1477202335.54994,28.2030972388552,-0.6968685,135.32,377.775,5.89999999908315,"0",4999.09094029347
"Ukraine","2002",4999.09094029347,8.83575338564067,3.42183244688827,17.5105279489339,52.1623298905093,48.4941708409061,0.717,23.4957223281174,13451847545.0868,-6.98e+08,5.326625,4462353859.41443,0.757420846392867,-0.6184562,140.47,382.749,5.24934061999014,"0",5621.90307732677
"Ukraine","2003",5621.90307732677,10.6962392016197,22.3039067092281,18.0984259633673,54.6850429078492,52.7736592233155,0.725,25.6151622710458,25438977361.7042,-1.411e+09,5.33268833333333,6946076993.56649,5.17967781908312,-0.582067,142.175,382.632,9.51592306455673,"0",6521.61085909695
"Ukraine","2004",6521.61085909695,12.1285614814257,20.4270369061269,16.7175209411328,60.255064157598,53.516776109706,0.732,24.6371557184955,43876573797.6535,-1.711e+09,5.31918066666667,9718436095.67767,9.0480678605089,-0.6028258,145.821,393.559,12.1087694905521,"0",6977.25891244237
"Ukraine","2005",6977.25891244237,19.3396592561202,3.91630142796551,17.3640257493407,48.745524589532,48.4312538405201,0.738,26.3266375070575,82798798708.7639,-7.533e+09,5.124729,19388177690.8784,13.5695764909248,-0.6397141,150.196,403.431,2.99730011170958,"0",7775.60692952402
"Ukraine","2006",7775.60692952402,15.3987532697663,20.9131146129338,17.5544771918723,44.1490594567549,47.312654749072,0.744,28.8130355283635,67041242925.919,-5.737e+09,5.05,22359564313.3789,9.05252491133255,-0.4910056,142.426,384.568,7.43991793435069,"0",8642.2138840745
"Ukraine","2007",8642.2138840745,17.0252276090783,24.3740759626368,17.0325557236048,42.4632687385334,48.3502701982009,0.751,32.8258523638697,51443450370.3087,-9.218e+09,5.05,32483841812.7738,12.8387796190181,-0.6666756,146.547,396.138,7.59352040825819,"0",9062.24736166671
"Ukraine","2008",9062.24736166671,12.867276877446,-1.17486326281939,16.9848732646276,44.4321851993019,52.5151219841817,0.755,32.5112365660083,-16120860152.2778,-9.903e+09,5.26722141666667,31543343236.6617,25.226461707384,-0.7180725,145.477,391.412,2.30402491084496,"1",7818.30385453886
"Ukraine","2009",7818.30385453886,-14.9343493437241,-50.4866452131007,19.1781722695062,43.9131178119664,45.953220655507,0.749,19.8511924984712,-667226875.467346,-4.654e+09,7.79124033333333,26500887342.1218,15.8811924594476,-0.8338413,127.738,334.021,-14.7585621734729,"1",8245.37524122564
"Ukraine","2010",8245.37524122564,6.66539671865318,-0.604060616698845,19.3880368297098,47.0534008557034,51.0866765615474,0.755,20.8733807324065,98909034459.0516,-5.759e+09,7.93563941666667,34571298928.1666,9.37293105078976,-0.7847117,118.251,309.172,3.83439250483319,"0",8909.65960754126
"Ukraine","2011",8909.65960754126,15.5857609620649,8.50541801862046,17.3621971229032,49.8163448823876,56.4254675609293,0.76,22.4369245633239,97929659595.1916,-7.015e+09,7.96756283333333,31788750906.6251,7.95572466274646,-0.8241199,111.607,295.993,5.46550184584432,"0",9343.33073966083
"Ukraine","2012",9343.33073966083,8.14188069058763,4.97899378493803,18.6497317161552,47.7207797708926,56.3722841466566,0.764,21.7155073544016,98005978970.7368,-7.195e+09,7.99102933333333,24552796496.6833,0.568727971803899,-0.583143,112.032,295.545,0.238681720768113,"0",10691.7646844701
"Ukraine","2013",10691.7646844701,6.89693393900012,-8.36530510997189,18.5825396977064,42.9567198426424,52.1929459363171,0.767,18.488627475604,62850064216.324,-4.079e+09,7.993,20413621998.9497,-0.238948626045408,-0.646047,111.279,292.069,-0.0266978900718868,"0",10743.5863638157
"United Kingdom","1996",21826.5212081874,3.69591423339305,4.66767247224047,16.7124269094476,26.150132541209,25.9820449372565,0.851,18.7532859748805,-8.617e+09,9301532237.31374,0.640958255,46700021359.8396,2.85178236397748,1.882196,71.238,116.981,2.49161085496354,"0",23657.1550069079
"United Kingdom","1998",23657.1550069079,4.16123528143335,7.79772291825402,16.159085963658,24.149884632393,24.8263469331068,0.862,18.2870442327728,2.516e+10,48157120557.6836,0.603823594166667,38829795838.1208,1.82056163731558,1.932944,69.213,113.608,3.70777104641044,"0",26421.0117928081
"United Kingdom","2000",26421.0117928081,4.42935129974364,4.50047403489167,16.8091066703166,25.1970070261885,26.9812939136783,0.874,18.4778720686194,4.929e+09,127916379256.163,0.660930833333333,50939389681.351,1.18295624210404,1.848113,67.6,108.445,3.506217425817,"0",28997.0577341053
"United Kingdom","2002",28997.0577341053,3.29573517791147,2.60491749940942,18.2735791309209,24.2255641503413,26.9132613324734,0.881,18.2739159245279,-5.6886e+10,31141421727.9504,0.667223333333333,54959281998.9798,1.52040245947458,1.840956,64.844,105.896,2.17874436788954,"0",30232.9730965986
"United Kingdom","2003",30232.9730965986,3.33378937017095,2.68130156595787,18.9539304626378,23.925160883562,26.1630424745341,0.885,17.7858728152156,-5.7997e+10,46069635887.586,0.6124725,56349681040.0796,1.3765003854201,1.810524,64.551,103.807,3.32188172525618,"0",31902.6120897817
"United Kingdom","2004",31902.6120897817,3.18460304796685,1.40352852747915,19.572525596622,23.7943647582202,26.3594540702974,0.892,17.4803921791874,-8.2165e+10,41580064154.0727,0.54618,62138194998.7523,1.39039756680426,1.889605,62.084,99.554,2.28627817511111,"0",32592.5145429742
"United Kingdom","2005",32592.5145429742,2.47585628614131,4.27774822079425,19.789912407271,25.0606946831314,27.4978141299807,0.897,17.6894671932855,-2.2812e+10,-92742954100.2226,0.549998333333333,59135108205.007,2.08913649025072,1.766596,61.571,97.444,2.95569174321572,"0",34657.5149790665
"United Kingdom","2006",34657.5149790665,1.60992046042327,3.1994211377968,19.9195767512353,27.2765905655669,29.4008576757355,0.896,18.0347163530219,8.166e+09,-61381481565.7496,0.543486666666667,63823577313.6433,2.45566166439288,1.670994,60.822,99.258,2.69380036672888,"0",35505.3881020793
"United Kingdom","2007",35505.3881020793,2.34644009065836,3.9620310867053,19.7426402817439,25.3614128589308,27.4050909232028,0.899,18.3740221268559,-4.6706e+10,160880316709.816,0.499771666666667,77715465906.5661,2.38656150773328,1.648174,60.006,97.559,2.36057586087708,"0",36644.6977720036
"United Kingdom","2008",36644.6977720036,-0.38312463038946,-4.39472201321129,20.5026367634224,27.0465040625851,29.2291564811022,0.903,17.441021255818,-7.5446e+10,103242148985.75,0.54396625,64785716443.2505,3.52140856342537,1.643775,60.097,96.722,-0.27878016061878,"1",35043.5945011122
"United Kingdom","2009",35043.5945011122,-2.73300692568125,-11.9000208821342,22.0683972301169,26.3963557296581,28.0024772152381,0.906,15.1066216428277,-43288018786.6001,-62945021961.1457,0.641919263495996,79453490100.2467,1.96173173560107,1.512003,58.132,94.258,-4.11394933103749,"1",36464.4825675756
"United Kingdom","2010",36464.4825675756,1.15395162179499,4.07919178605498,21.6419151110162,28.2500231938815,30.1879109130793,0.912,16.2839105444678,86613513175.3999,-12327098017.1828,0.647179345560165,98025460114.4246,2.49265472467065,1.623062,57.445,91.112,2.07405095275128,"0",37169.5471442258
"United Kingdom","2011",37169.5471442258,-0.101321059478749,-1.02554376542405,21.0141789161282,30.71365624968,31.6676113655406,0.906,15.7526981141963,168544414805.4,53821554014.553,0.624140835740495,109733899591.288,3.85611244682819,1.609854,55.743,87.285,1.2757084113606,"0",38299.5689881601
"United Kingdom","2012",38299.5689881601,1.71679169910558,1.90575900196606,20.8233582782734,29.9874983204519,31.2253982719641,0.904,15.9204215519608,180497287295.4,-34727249184.4595,0.633046988857327,117156976864.591,2.57323479654528,1.599284,54.362,83.932,1.43039602864351,"0",39931.2293779137
"United Kingdom","2013",39931.2293779137,2.63383684240435,3.71778119897471,20.1701813590244,29.8702042760468,31.2747706050993,0.921,16.4285280980669,136491321205.4,-8222267228.03089,0.639660577613477,118750193779.676,2.29166666666666,1.51958,53.891,85.193,2.18611335241982,"0",41289.0758256899
"United States","1996",29967.7127181749,3.46995146739427,7.65424179493324,14.5283200229106,10.7466355642836,11.9404364259576,0.884,21.7018149855781,-54006950947.0825,5.36e+09,1,160660160546.204,2.9312041999344,1.52492,87.123,158.008,3.77250132054725,"0",32853.6769523009
"United States","1998",32853.6769523009,5.3110884673174,9.29372067651654,13.9868964790694,10.5152611335588,12.3106298188105,0.889,22.9583331986162,13074001897.0717,-3.639e+10,1,146006089507.341,1.55227909874362,1.764996,83.564,145.506,4.48140756104172,"0",36334.9087770589
"United States","2000",36334.9087770589,5.08161943096827,6.39754700131002,14.0260099998519,10.6927239610622,14.3509112638306,0.886,23.6751483699321,188609151899.403,-1.62755e+11,1,128399516602.723,3.37685727149935,1.802651,83.359,143.926,4.12748401690885,"0",38023.1611144021
"United States","2002",38023.1611144021,2.56878770229341,-1.69569319249307,15.0418614345097,9.13224881991615,13.022022958046,0.891,21.7081385440482,47720688557.2594,6.793e+10,1,157762914914.241,1.58603162650603,1.6802,83.72,144.378,1.74169525130476,"0",39496.4858751381
"United States","2003",39496.4858751381,3.17765301236118,4.23690530208694,15.2465423026494,9.04306987207242,13.434030697806,0.894,21.7422235599583,-17064189999.3126,7.8112e+10,1,184024332193.35,2.27009497336113,1.602976,83.557,143.909,2.8612107683238,"0",41712.8010675545
"United States","2004",41712.8010675545,3.75190776490584,5.99281101751114,15.1688806727392,9.64186274172664,14.7105439982785,0.897,22.6585751713657,-86650132171.6934,1.60363e+11,1,190464790633.305,2.67723669309173,1.761568,81.47,140.559,3.79889112471299,"0",44114.7477810544
"United States","2005",44114.7477810544,3.56194069464225,6.05938686585405,15.055297725279,10.0119737675694,15.5440202709345,0.9,23.3803031012999,-56571280091.6401,-8.9753e+10,1,188259141662.468,3.39274684549547,1.536153,81.507,141.969,3.5132137994521,"0",46298.7314440927
"United States","2006",46298.7314440927,3.06338381904743,2.67430665175952,15.0083193646608,10.6598220961005,16.2403265120172,0.903,23.5391854504464,-104280528275.669,-1.4662e+10,1,221088725058.691,3.22594410070407,1.58617,80.928,141.119,2.85497229363445,"0",47975.9676958038
"United States","2007",47975.9676958038,2.22250426402213,-0.578934550161264,15.2147972958974,11.4923141689492,16.4634878920034,0.906,22.592491925905,179460838691.005,1.77277e+11,1,277548941768.855,2.85267248150136,1.649809,79.447,138.605,1.87617145415626,"0",48382.5584490552
"United States","2008",48382.5584490552,-0.212023276430401,-4.20558845739903,15.9887101811824,12.4860631262841,17.4007349318961,0.911,21.1190167058118,267023809529.498,2.491e+09,1,294045673779.627,3.83910029665101,1.613998,78.705,136.811,-0.136579803249504,"1",47099.9804711343
"United States","2009",47099.9804711343,-1.25430987536794,-12.5220832910431,16.8220241300482,10.9488776594284,13.6926857960849,0.912,17.8045811102374,209508890514.188,1.51514e+11,1,404098925258.353,-0.35554626629975,1.506894,79.055,134.966,-2.53675706714202,"1",48466.6576026922
"United States","2010",48466.6576026922,1.74962261497478,2.23224674676463,16.7431574962336,12.3150580752357,15.7428942052039,0.916,18.7431037708356,287380312698.392,8.5789e+10,1,488928508742.44,1.64004344238989,1.557331,77.159,131.884,2.5637665603995,"0",49882.5581321495
"United States","2011",49882.5581321495,1.88716882096587,4.57650266612366,16.1604689928469,13.5305390136184,17.2587550423633,0.919,19.1035258566922,-18957827146.3877,1.73119e+11,1,537267041107.474,3.15684156862206,1.519441,77.926,132.138,1.55083550470843,"0",51602.9310457907
"United States","2012",51602.9310457907,1.5030020251444,6.86991081155846,15.5336041145609,13.5289189711659,17.0392649736644,0.92,20.0208898479027,69137806076.3809,1.26895e+11,1,574268084132.447,2.06933726526059,1.529179,77.717,131.355,2.24954585238848,"0",53106.5367672165
"United States","2013",53106.5367672165,1.45406290843016,3.56841858169183,15.0850685069211,13.5445244306501,16.4684827830252,0.918,20.4137431322085,-275328823019.998,1.04665e+11,1,448508920737.711,1.46483265562714,1.523828,78.093,131.269,1.84208107064158,"0",55049.9883272312
"Vanuatu","2005",2301.73216765773,2.55650496141125,7.82195332757129,14.5568740150181,45.3833317882637,54.7904885510337,0.574,24.1193102808937,29790486942.5292,-12482591.3005502,109.245833333333,67197553.9261927,1.19920053297802,-0.2873107,136.831,185.657,5.30532647259227,"0",2510.97498030347
"Vanuatu","2006",2510.97498030347,2.92951689847476,34.0380761523046,15.6316211712916,41.2708534754078,48.26692448522,0.58,28.5479192808508,32889088882.1211,-42715316.301425,110.640833333333,104661394.460191,2.0408163265306,-0.4303628,132.974,182.043,8.46515986523573,"0",2591.0124471519
"Vanuatu","2007",2591.0124471519,-0.359031268359558,21.2080436570232,17.4770312677228,41.5875836515558,48.5840674505652,0.583,32.8934931377368,37961474219.6166,-33521395.0270834,102.4375,119623134.384304,3.93548387096775,-0.4346451,129.118,178.429,2.87165984407463,"0",2724.40977283015
"Vanuatu","2008",2724.40977283015,2.93173480083857,35.3953373627729,16.6847635434242,46.4777909560162,59.2970616240416,0.589,41.7403070343952,41098923827.2511,-37208624.3000095,101.334166666667,115230049.975587,4.84171322160149,-0.3016436,125.827,175.491,5.60299146153693,"1",2760.44888835511
